Date,BTC-USD,GGAL,GOLD,MSFT,SPY,YPF
2025-06-10,110257.234375,56.10677719116211,21.081605911254883,468.2001953125,597.8732299804688,36.290000915527344
2025-06-11,108686.625,55.000885009765625,21.169811248779297,469.8903503417969,596.1681518554688,35.91999816894531
2025-06-12,105929.0546875,54.94215774536133,20.836584091186523,476.1042785644531,598.5374755859375,36.209999084472656
2025-06-13,106090.96875,53.50352478027344,21.777463912963867,472.2168273925781,591.8457641601562,36.290000915527344
2025-06-14,105472.40625,53.50352478027344,21.777463912963867,472.2168273925781,591.8457641601562,36.290000915527344
2025-06-15,105552.0234375,53.50352478027344,21.777463912963867,472.2168273925781,591.8457641601562,36.290000915527344
2025-06-16,106796.7578125,53.33715057373047,21.150211334228516,476.3727111816406,597.4766845703125,35.47999954223633
2025-06-17,104601.1171875,53.19034957885742,20.983596801757812,475.279052734375,592.3712158203125,35.43000030517578
2025-06-18,104883.328125,52.9946174621582,20.87578773498535,477.4663391113281,592.281982421875,35.279998779296875
2025-06-19,104684.2890625,52.9946174621582,20.87578773498535,477.4663391113281,592.281982421875,35.279998779296875
2025-06-20,103309.6015625,50.890499114990234,20.562158584594727,474.6427307128906,590.8909301757812,34.68000030517578
2025-06-21,102257.40625,50.890499114990234,20.562158584594727,474.6427307128906,590.8909301757812,34.68000030517578
2025-06-22,100987.140625,50.890499114990234,20.562158584594727,474.6427307128906,590.8909301757812,34.68000030517578
2025-06-23,105577.7734375,49.2952766418457,20.326940536499023,483.1930847167969,596.7274780273438,33.790000915527344
2025-06-24,106045.6328125,51.55598831176758,20.983596801757812,487.279296875,603.3196411132812,34.349998474121094
2025-06-25,107361.2578125,50.567535400390625,21.111007690429688,489.4268798828125,603.65771484375,33.060001373291016
2025-06-26,106960.0,50.84156036376953,21.4736385345459,494.57696533203125,608.380615234375,33.380001068115234
2025-06-27,107088.4296875,50.567535400390625,20.738574981689453,493.07568359375,611.4032592773438,33.33000183105469
2025-06-28,107327.703125,50.567535400390625,20.738574981689453,493.07568359375,611.4032592773438,33.33000183105469
2025-06-29,108385.5703125,50.567535400390625,20.738574981689453,493.07568359375,611.4032592773438,33.33000183105469
2025-06-30,107135.3359375,49.314842224121094,21.73826026916504,494.5372009277344,614.3265380859375,31.450000762939453
2025-07-01,105698.28125,48.92338562011719,22.022483825683594,489.2081298828125,614.127685546875,31.450000762939453
2025-07-02,108859.3203125,49.305057525634766,22.277305603027344,488.2536926269531,616.9116821289062,32.040000915527344
2025-07-03,109647.9765625,49.92161178588867,22.385116577148438,495.95892333984375,621.7738037109375,32.279998779296875
2025-07-04,108034.3359375,49.92161178588867,22.385116577148438,495.95892333984375,621.7738037109375,32.279998779296875
2025-07-05,108231.1796875,49.92161178588867,22.385116577148438,495.95892333984375,621.7738037109375,32.279998779296875
2025-07-06,109232.0703125,49.92161178588867,22.385116577148438,495.95892333984375,621.7738037109375,32.279998779296875
2025-07-07,108299.8515625,47.3183708190918,22.08129119873047,494.84539794921875,617.140380859375,30.899999618530273
2025-07-08,108950.2734375,49.60844802856445,21.865671157836914,493.751708984375,616.8023681640625,33.04999923706055
2025-07-09,111326.5546875,48.913597106933594,22.532129287719727,500.6019592285156,620.5010986328125,31.90999984741211
2025-07-10,115987.203125,47.670692443847656,23.443607330322266,498.58367919921875,622.2510986328125,31.799999237060547
2025-07-11,117516.9921875,46.09504699707031,23.664127349853516,500.4130554199219,620.0635986328125,30.969999313354492
2025-07-12,117435.2265625,46.09504699707031,23.664127349853516,500.4130554199219,620.0635986328125,30.969999313354492
2025-07-13,119116.1171875,46.09504699707031,23.664127349853516,500.4130554199219,620.0635986328125,30.969999313354492
2025-07-14,119849.703125,45.79166030883789,23.11037826538086,500.1147766113281,621.2467651367188,31.079999923706055
2025-07-15,117777.1875,46.44736099243164,22.032285690307617,502.89862060546875,618.592041015625,31.610000610351562
2025-07-16,118738.5078125,45.39040756225586,22.04208755493164,502.69976806640625,620.66015625,30.809999465942383
2025-07-17,119289.84375,46.69203186035156,22.20870018005371,508.7446594238281,624.4583740234375,30.90999984741211
2025-07-18,118003.2265625,46.212486267089844,21.595638275146484,507.10418701171875,624.0010375976562,30.729999542236328
2025-07-19,117939.9765625,46.212486267089844,21.595638275146484,507.10418701171875,624.0010375976562,30.729999542236328
2025-07-20,117300.7890625,46.212486267089844,21.595638275146484,507.10418701171875,624.0010375976562,30.729999542236328
2025-07-21,117439.5390625,46.07547378540039,21.813175201416016,507.1141052246094,625.1842651367188,30.59000015258789
2025-07-22,119995.4140625,46.78990173339844,22.554784774780273,502.3517761230469,625.2737426757812,30.530000686645508
2025-07-23,118754.9609375,48.19916534423828,22.386688232421875,502.94830322265625,630.59326171875,32.290000915527344
2025-07-24,118368.0,49.97055435180664,21.635190963745117,507.92938232421875,630.802001953125,32.400001525878906
2025-07-25,117635.8828125,50.665401458740234,21.84284210205078,510.7430725097656,633.4667358398438,33.15999984741211
2025-07-26,117947.3671875,50.665401458740234,21.84284210205078,510.7430725097656,633.4667358398438,33.15999984741211
2025-07-27,119448.4921875,50.665401458740234,21.84284210205078,510.7430725097656,633.4667358398438,33.15999984741211
2025-07-28,117924.4765625,49.91183090209961,21.605527877807617,509.5400085449219,633.3076782226562,33.22999954223633
2025-07-29,117922.1484375,51.77779006958008,21.427539825439453,509.609619140625,631.63720703125,34.810001373291016
2025-07-30,117831.1875,51.08088302612305,21.17045021057129,510.2757263183594,630.841796875,33.88999938964844
2025-07-31,115758.203125,49.53981399536133,21.04190444946289,530.418701171875,628.4754028320312,33.540000915527344
2025-08-01,113320.0859375,48.00856399536133,20.339847564697266,521.0829467773438,618.1743774414062,33.11000061035156
2025-08-02,112526.9140625,48.00856399536133,20.339847564697266,521.0829467773438,618.1743774414062,33.11000061035156
2025-08-03,114217.671875,48.00856399536133,20.339847564697266,521.0829467773438,618.1743774414062,33.11000061035156
2025-08-04,115071.8828125,48.391380310058594,20.71559715270996,532.5464477539062,627.5704956054688,33.47999954223633
2025-08-05,114141.4453125,50.01096725463867,21.51653289794922,524.7019653320312,624.3887329101562,35.099998474121094
2025-08-06,115028.0,52.15079116821289,22.030715942382812,521.908203125,629.17138671875,36.20000076293945
2025-08-07,117496.8984375,50.64898681640625,21.931835174560547,517.8319091796875,628.6443481445312,35.77000045776367
2025-08-08,116688.7265625,50.07968521118164,21.803287506103516,519.02490234375,633.5462646484375,34.290000915527344
2025-08-09,116500.359375,50.07968521118164,21.803287506103516,519.02490234375,633.5462646484375,34.290000915527344
2025-08-10,119306.7578125,50.07968521118164,21.803287506103516,519.02490234375,633.5462646484375,34.290000915527344
2025-08-11,118731.4453125,50.374149322509766,21.664854049682617,518.7564697265625,632.29345703125,34.29999923706055
2025-08-12,120172.90625,51.23793411254883,22.673442840576172,526.183349609375,639.02490234375,33.95000076293945
2025-08-13,123344.0625,51.17903518676758,23.375497817993164,517.5734252929688,641.2123413085938,33.75
2025-08-14,118359.578125,48.52880096435547,22.97997283935547,519.46240234375,641.27197265625,32.689998626708984
2025-08-15,117398.3515625,47.37055206298828,23.177738189697266,517.1657104492188,639.7706298828125,32.970001220703125
2025-08-16,117491.3515625,47.37055206298828,23.177738189697266,517.1657104492188,639.7706298828125,32.970001220703125
2025-08-17,117453.0625,47.37055206298828,23.177738189697266,517.1657104492188,639.7706298828125,32.970001220703125
2025-08-18,116252.3125,48.32267379760742,23.326059341430664,514.1134033203125,639.63134765625,33.7400016784668
2025-08-19,112831.1796875,45.85893249511719,22.910757064819336,506.8258056640625,636.1612548828125,31.969999313354492
2025-08-20,114274.7421875,45.41722106933594,22.554784774780273,502.7992248535156,634.470947265625,31.40999984741211
2025-08-21,112419.03125,45.26017379760742,22.366910934448242,502.15185546875,631.925537109375,31.670000076293945
2025-08-22,116874.0859375,44.43566131591797,23.810575485229492,505.1295166015625,641.6299438476562,31.75
2025-08-23,115374.328125,44.43566131591797,23.810575485229492,505.1295166015625,641.6299438476562,31.75
2025-08-24,113458.4296875,44.43566131591797,23.810575485229492,505.1295166015625,641.6299438476562,31.75
2025-08-25,110124.3515625,41.22592544555664,23.533706665039062,502.17181396484375,638.8060302734375,30.100000381469727
2025-08-26,111802.65625,40.784217834472656,23.167848587036133,499.96099853515625,641.4807739257812,30.709999084472656
2025-08-27,111222.0625,39.08610153198242,22.65366554260254,504.64154052734375,642.9423828125,30.31999969482422
2025-08-28,112544.8046875,39.05665588378906,22.712995529174805,507.529541015625,645.2192993164062,30.84000015258789
2025-08-29,108410.8359375,38.70195007324219,23.1480712890625,504.59173583984375,641.3713989257812,30.469999313354492
2025-08-30,108808.0703125,38.70195007324219,23.1480712890625,504.59173583984375,641.3713989257812,30.469999313354492
2025-08-31,108236.7109375,38.70195007324219,23.1480712890625,504.59173583984375,641.3713989257812,30.469999313354492
2025-09-01,109250.59375,38.70195007324219,23.1480712890625,504.59173583984375,641.3713989257812,30.469999313354492
2025-09-02,111200.5859375,38.899009704589844,23.2963924407959,503.0282287597656,636.61865234375,30.3799991607666
2025-09-03,111723.2109375,37.87431335449219,23.583148956298828,503.2572937011719,640.06884765625,29.549999237060547
2025-09-04,110723.6015625,39.40150833129883,23.60292625427246,505.866455078125,645.4181518554688,30.81999969482422
2025-09-05,110650.984375,39.509883880615234,23.573261260986328,492.9501647949219,643.5488891601562,30.829999923706055
2025-09-06,110224.6953125,39.509883880615234,23.573261260986328,492.9501647949219,643.5488891601562,30.829999923706055
2025-09-07,111167.6171875,39.509883880615234,23.573261260986328,492.9501647949219,643.5488891601562,30.829999923706055
2025-09-08,112071.4296875,30.19895362854004,24.304981231689453,496.13690185546875,645.1298217773438,26.100000381469727
2025-09-09,111530.546875,29.6767520904541,24.176437377929688,496.34600830078125,646.6212768554688,26.829999923706055
2025-09-10,113955.359375,31.598054885864258,23.771024703979492,498.29791259765625,648.4906005859375,28.639999389648438
2025-09-11,115507.5390625,30.809829711914062,24.73017120361328,498.9352722167969,653.8796997070312,28.200000762939453
2025-09-12,116101.578125,29.509252548217773,26.67812728881836,507.7884521484375,653.660888671875,27.079999923706055
2025-09-13,115950.5078125,29.509252548217773,26.67812728881836,507.7884521484375,653.660888671875,27.079999923706055
2025-09-14,115407.65625,29.509252548217773,26.67812728881836,507.7884521484375,653.660888671875,27.079999923706055
2025-09-15,115444.875,28.750587463378906,26.79678726196289,513.225830078125,657.1409301757812,26.690000534057617
2025-09-16,116843.1875,29.804840087890625,27.380184173583984,506.9320068359375,656.2361450195312,27.709999084472656
2025-09-17,116468.5078125,29.12499237060547,26.243051528930664,507.9079284667969,655.4208374023438,27.239999771118164
2025-09-18,117137.203125,26.89824867248535,26.84622573852539,506.3444519042969,658.4832763671875,24.40999984741211
2025-09-19,115688.859375,26.060758590698242,26.52980613708496,515.7852172851562,661.74462890625,23.8700008392334
2025-09-20,115721.9609375,26.060758590698242,26.52980613708496,515.7852172851562,661.74462890625,23.8700008392334
2025-09-21,115306.09375,26.060758590698242,26.52980613708496,515.7852172851562,661.74462890625,23.8700008392334
2025-09-22,112748.5078125,31.558643341064453,26.79678726196289,512.3196411132812,664.8753662109375,26.920000076293945
2025-09-23,112014.5,31.046297073364258,26.737459182739258,507.1212463378906,661.256103515625,27.450000762939453
2025-09-24,113328.6328125,32.45525360107422,26.411149978637695,508.0373840332031,659.1522216796875,27.729999542236328
2025-09-25,109049.2890625,30.080720901489258,25.49155616760254,504.9303283691406,656.1112670898438,26.770000457763672
2025-09-26,109712.828125,29.144697189331055,26.35181999206543,509.3419494628906,659.8701782226562,26.049999237060547
2025-09-27,109681.9453125,29.144697189331055,26.35181999206543,509.3419494628906,659.8701782226562,26.049999237060547
2025-09-28,112122.640625,29.144697189331055,26.35181999206543,509.3419494628906,659.8701782226562,26.049999237060547
2025-09-29,114400.3828125,29.036317825317383,26.480365753173828,512.4689331054688,661.7246704101562,25.350000381469727
2025-09-30,114056.0859375,27.28217887878418,25.580549240112305,515.8051147460938,664.21728515625,24.290000915527344
2025-10-01,118648.9296875,26.361553192138672,26.233163833618164,517.5578002929688,666.4806518554688,23.56999969482422
2025-10-02,120681.2578125,27.668249130249023,26.1441707611084,513.6041870117188,667.248291015625,23.809999465942383
2025-10-03,122266.53125,28.400789260864258,26.391372680664062,515.20751953125,667.2384033203125,24.149999618530273
2025-10-04,122425.4296875,28.400789260864258,26.391372680664062,515.20751953125,667.2384033203125,24.149999618530273
2025-10-05,123513.4765625,28.400789260864258,26.391372680664062,515.20751953125,667.2384033203125,24.149999618530273
2025-10-06,124752.53125,28.499780654907227,25.471778869628906,526.3811645507812,669.6312866210938,24.6200008392334
2025-10-07,121451.3828125,27.519758224487305,25.293792724609375,521.8101196289062,667.1486206054688,23.989999771118164
2025-10-08,123354.8671875,28.074115753173828,26.925331115722656,522.676513671875,671.1268920898438,24.399999618530273
2025-10-09,121705.5859375,34.152217864990234,26.96488380432129,520.2366943359375,669.1826171875,26.59000015258789
2025-10-10,113214.3671875,32.7960319519043,26.163944244384766,508.84405517578125,651.0960693359375,26.420000076293945
2025-10-11,110807.8828125,32.7960319519043,26.163944244384766,508.84405517578125,651.0960693359375,26.420000076293945
2025-10-12,115169.765625,32.7960319519043,26.163944244384766,508.84405517578125,651.0960693359375,26.420000076293945
2025-10-13,115271.078125,33.914642333984375,27.192310333251953,511.9212646484375,661.0865478515625,27.649999618530273
2025-10-14,113118.6640625,31.885303497314453,27.399959564208984,511.4432067871094,660.2789306640625,26.049999237060547
2025-10-15,110783.1640625,32.924720764160156,27.63727569580078,511.3038330078125,663.2102661132812,26.530000686645508
2025-10-16,108186.0390625,32.87522888183594,29.36769676208496,509.4913330078125,658.6936645507812,26.3799991607666
