date,ticker,log_return,volatility_60,beta_60,momentum_126,revenue_growth,roe,fcf_yield,debt_to_equity,target
2017-10-09,BTC-USD,0.03443773060751759,0.8208519550377582,2.5126605642153512,0.5744150613233638,,,,,1
2017-10-10,BTC-USD,0.0020871274361351166,0.8074579720319318,2.4350558629926007,0.512916963454738,,,,,1
2017-10-11,BTC-USD,0.009260592591038536,0.7985547702101324,2.496955198996208,0.5690249464832764,,,,,1
2017-10-12,BTC-USD,0.12093108463263826,0.8293979505483299,2.1989556571082405,0.6634239139071961,,,,,1
2017-10-13,BTC-USD,0.03611310687508494,0.8240408835949652,1.7816657110903733,0.6930745533052911,,,,,1
2017-10-14,BTC-USD,0.03216238155630449,0.8220774290169668,1.718207331054397,0.6822954080668124,,,,,1
2017-10-15,BTC-USD,-0.026691482867168537,0.8204003158255301,1.6857761919584953,0.6520819224583775,,,,,1
2017-10-16,BTC-USD,0.008313063950489405,0.8198666991821968,2.1489287642188777,0.7667586022964367,,,,,1
2017-10-17,BTC-USD,-0.021195572848553824,0.8163216917058754,1.9452384371841154,0.7242143020949671,,,,,1
2017-10-18,BTC-USD,-0.002647296986752327,0.8164457481369083,1.954764379668279,0.8022671657921736,,,,,1
2017-10-19,BTC-USD,0.020857095323062205,0.8146068434736199,1.868890365563638,0.8399383598158822,,,,,1
2017-10-20,BTC-USD,0.0517062173997819,0.8180637649118474,2.18795478202826,0.8699786836074958,,,,,1
2017-10-21,BTC-USD,0.0033463152036217036,0.8172660881695429,2.2625544820134462,0.8202363259534516,,,,,1
2017-10-22,BTC-USD,-0.0038505258934469068,0.8174390272498389,2.4805222562984865,0.8577392444877392,,,,,1
2017-10-23,BTC-USD,-0.013083660993739222,0.8146853447303494,2.956785666320329,0.8285746834722507,,,,,1
2017-10-24,BTC-USD,-0.07049808413802779,0.8292846419762402,2.779093517125014,0.7082902942251993,,,,,1
2017-10-25,BTC-USD,0.039758880928574096,0.8323275434412872,2.0360113228493972,0.760132340146867,,,,,1
2017-10-26,BTC-USD,0.026431731700242787,0.8335145796424643,2.0678825319961853,0.7805172338136593,,,,,1
2017-10-27,BTC-USD,-0.021211310291386017,0.835185225064206,1.4176723772794961,0.744811107493237,,,,,1
2017-10-28,BTC-USD,-0.004822288401198703,0.8313713277560686,1.4164611405321246,0.7908774062589269,,,,,1
2017-10-29,BTC-USD,0.06734084346998825,0.841350485741196,1.3975848596769485,0.8656479014901549,,,,,1
2017-10-30,BTC-USD,-0.003796746882877619,0.8399328931254838,1.2094594981041114,0.9056478261165035,,,,,1
2017-10-31,BTC-USD,0.05364759642581373,0.842983643949461,1.2480576765964937,0.9298751045278871,,,,,1
2017-11-01,BTC-USD,0.04517490778615678,0.8338611328859401,1.188356606606043,0.9663356828472511,,,,,1
2017-11-02,BTC-USD,0.04495834544204169,0.8374760334143102,1.150868073860842,1.0251656652795251,,,,,1
2017-11-03,BTC-USD,0.018096170044845903,0.8183447131822668,1.0471419682982417,1.066560942964356,,,,,1
2017-11-04,BTC-USD,0.023608699089706,0.8174420371236015,1.6889178490111512,1.1090049354027558,,,,,1
2017-11-05,BTC-USD,0.003713981650421861,0.8131279508506273,1.4507810440248363,1.0836054945570053,,,,,1
2017-11-06,BTC-USD,-0.053324601848219855,0.8226640989689805,1.3238006769731023,1.007564307216564,,,,,1
2017-11-07,BTC-USD,0.017169747457020566,0.8006100936821305,0.7883456383105886,1.010184043129342,,,,,1
2017-11-08,BTC-USD,0.043187833291546796,0.8034504324437877,0.8385210305528642,1.053237317405485,,,,,1
2017-11-09,BTC-USD,-0.04329978834888477,0.807721365236469,1.3224502101595133,1.007415694785842,,,,,1
2017-11-10,BTC-USD,-0.07639967782768012,0.8265344084435368,2.022920060240137,0.9660874051924327,,,,,1
2017-11-11,BTC-USD,-0.040163421356786085,0.831811067080733,2.3139826941758503,0.9052237650203374,,,,,1
2017-11-12,BTC-USD,-0.0662480083528882,0.8333745672951378,2.433479092183594,0.8597633157021949,,,,,1
2017-11-13,BTC-USD,0.0975099371105213,0.7252629576965423,1.8409389993522833,1.0169433261047145,,,,,1
2017-11-14,BTC-USD,0.01155880655935634,0.6726534818638841,1.4576936911251246,1.0432656429557126,,,,,1
2017-11-15,BTC-USD,0.09752915968167002,0.6954654043276177,-0.154024577894288,1.1150155341868826,,,,,1
2017-11-16,BTC-USD,0.07327191344658618,0.7049897929582205,1.0650628608962829,1.2055014204713874,,,,,1
2017-11-17,BTC-USD,-0.02088556075564038,0.667605312303227,0.8852471379805928,1.2388889485411152,,,,,1
2017-11-18,BTC-USD,0.010472891923132355,0.6607583539505069,0.9403072863361467,1.3602830918973308,,,,,1
2017-11-19,BTC-USD,0.031132347250235382,0.6610868540976503,0.9085298215803507,1.4265657433807466,,,,,1
2017-11-20,BTC-USD,0.020219707267558867,0.6370557827917527,0.24683248671816463,1.3029238698967398,,,,,1
2017-11-21,BTC-USD,-0.01590258224989855,0.639324698875723,-0.1904370238874776,1.2472253149292007,,,,,1
2017-11-22,BTC-USD,0.02233381227401497,0.6365066387181316,-0.17473418570682606,1.2893537129505002,,,,,1
2017-11-23,BTC-USD,-0.02636729831656395,0.6356986242543792,-0.17936711185587717,1.0483905954232924,,,,,1
2017-11-24,BTC-USD,0.02638433629480957,0.627447947392808,0.20277413282050216,1.1294212524919776,,,,,1
2017-11-25,BTC-USD,0.06305893658721441,0.6343564789264557,0.10787430349996682,1.140492132962366,,,,,1
2017-11-26,BTC-USD,0.05957458008958222,0.6282188190149185,-0.4484131400449643,1.2288458589699958,,,,,1
2017-11-27,BTC-USD,0.05095910220949361,0.6315537997319302,-0.5247701799954777,1.2708863804132315,,,,,1
2017-11-28,BTC-USD,0.024194809821774188,0.6308635156520009,-0.15871890035112418,1.3620237351383893,,,,,0
2017-11-29,BTC-USD,-0.017064228542038876,0.631687850561481,-0.0322369762713273,1.363381756804989,,,,,0
2017-11-30,BTC-USD,0.03429276074330862,0.6330900727325016,0.2604656961646067,1.3429314581259924,,,,,0
2017-12-01,BTC-USD,0.06999820553385039,0.6427567428626816,0.05605262639462395,1.3628424800023975,,,,,0
2017-12-02,BTC-USD,0.008979571044842705,0.6384554410883941,0.15533487456149214,1.4016537838477785,,,,,0
2017-12-03,BTC-USD,0.022199572962955286,0.6340667738966849,0.17667932352308377,1.412645342114106,,,,,0
2017-12-04,BTC-USD,0.029070296029922785,0.6344514136151624,0.07415988705878951,1.3997530729245338,,,,,0
2017-12-05,BTC-USD,0.022016762442421917,0.6343909607258846,0.008993163677055402,1.4779488207415625,,,,,0
2017-12-06,BTC-USD,0.18172416088180857,0.718780835085552,-0.11042279211847263,1.66246914695668,,,,,0
2017-12-07,BTC-USD,0.22511895434132784,0.832373560682222,0.8546423180111827,1.8534766385902297,,,,,0
2017-12-08,BTC-USD,-0.07722626494389065,0.8566973617185316,0.05505913803695694,1.7442651910577835,,,,,0
2017-12-09,BTC-USD,-0.08769744361032222,0.8843635644948171,0.25290708389737154,1.5403102474092607,,,,,0
2017-12-10,BTC-USD,0.01809828138568269,0.884122616630386,0.2702654695689091,1.570460901531348,,,,,0
2017-12-11,BTC-USD,0.09153033338474723,0.8716667254279359,0.9594621568668633,1.611926781999088,,,,,0
2017-12-12,BTC-USD,0.027866079189228038,0.8711351240795226,0.9600327652384225,1.6277319047611947,,,,,0
2017-12-13,BTC-USD,-0.05957373243077356,0.8852833542747172,1.0971844092597693,1.5910711163876448,,,,,0
2017-12-14,BTC-USD,0.009450503424906668,0.8807094936104046,1.0670896664860559,1.5889773209871827,,,,,0
2017-12-15,BTC-USD,0.06672275050137494,0.886128165498321,1.5477505635278797,1.5790573679009738,,,,,0
2017-12-16,BTC-USD,0.09632672719671541,0.8961373667740575,1.4463679840240284,1.6132328184780513,,,,,0
2017-12-17,BTC-USD,-0.01845892013095586,0.898485337956598,1.499338738824902,1.5473785592130027,,,,,0
2017-12-18,BTC-USD,-0.0013907497993828459,0.8996050108900998,1.257415922573682,1.48598930281005,,,,,0
2017-12-19,BTC-USD,-0.07254290633921227,0.916856349498005,1.6701105310349804,1.4471156626146633,,,,,0
2017-12-20,BTC-USD,-0.06700506450657447,0.9328780094815288,1.8069706337180402,1.3346045075303758,,,,,0
2017-12-21,BTC-USD,-0.05069001039219793,0.9422195952482157,1.6514795107733318,1.294235739641829,,,,,0
2017-12-22,BTC-USD,-0.1332232172821606,0.9891242002801944,1.737645265376258,1.201306145135471,,,,,0
2017-12-23,BTC-USD,0.06082280889142556,0.9776902832792829,1.8078215231424948,1.2542096380864627,,,,,0
2017-12-24,BTC-USD,-0.05404986305608948,0.9869360242067144,2.2161965478482886,1.2257705630795526,,,,,0
2017-12-25,BTC-USD,0.007212278283202518,0.9867495169389728,2.2160452374056088,1.254226234954991,,,,,0
2017-12-26,BTC-USD,0.1378513383721832,1.0156396998194732,2.467026274111159,1.3676930377221304,,,,,0
2017-12-27,BTC-USD,-0.016363152489107035,1.0169767762645192,2.454642590305835,1.338969147983765,,,,,0
2017-12-28,BTC-USD,-0.08097704981335378,1.030872931417215,2.288725054890744,1.2148188048214463,,,,,0
2017-12-29,BTC-USD,0.003396832333957667,1.0304357078777713,2.232648307666079,1.2097343702939756,,,,,0
2017-12-30,BTC-USD,-0.12359779448691187,1.0651344279188923,2.3431942155186003,1.0905382783088478,,,,,0
2017-12-31,BTC-USD,0.08890117328095244,1.0747525988029272,2.2149529330866176,1.1724608304307402,,,,,0
2018-01-01,BTC-USD,-0.0358999768524143,1.0770310705566737,2.285631749971711,1.136610987754102,,,,,0
2018-01-02,BTC-USD,0.0925892597121414,1.0898843651044658,2.9769082193770346,1.185371123410228,,,,,0
2018-01-03,BTC-USD,0.014505086054969111,1.0896368211112062,2.873784947743947,1.2028770286410952,,,,,0
2018-01-04,BTC-USD,0.02585842824803167,1.0898588762016488,2.8864206042669784,1.1989360890249798,,,,,0
2018-01-05,BTC-USD,0.11094452953729485,1.099491438877887,3.6143417059115737,1.2705609588804079,,,,,0
2018-01-06,BTC-USD,0.005578376143830052,1.0996571091753087,3.643394895287578,1.3423121417197128,,,,,0
2018-01-07,BTC-USD,-0.061740689989334026,1.109136285651276,3.720960874696885,1.279656790043712,,,,,0
2018-01-08,BTC-USD,-0.08267549955484522,1.120581230449885,3.329697253651849,1.2756337384066687,,,,,0
2018-01-09,BTC-USD,-0.03861992220665626,1.1104007260980393,3.053387761494367,1.2044503134706759,,,,,0
2018-01-10,BTC-USD,0.025562164635524225,1.1050712632902628,2.8920140462598,1.1808385560199794,,,,,0
2018-01-11,BTC-USD,-0.11058116741362263,1.1224673447286442,1.5333503356543627,1.0696572438400562,,,,,0
2018-01-12,BTC-USD,0.04198319183702074,1.1104287795399865,1.7205878345424608,1.1957641852863445,,,,,0
2018-01-13,BTC-USD,0.02678987830152579,1.1108056992257933,1.716420572096141,1.2231903739197096,,,,,0
2018-01-14,BTC-USD,-0.04182295922437423,1.1021192730219107,2.728664961438906,1.206071058579354,,,,,0
2018-01-15,BTC-USD,0.0034647868456980165,1.094407506436902,2.2418330320813946,1.2002820114847261,,,,,0
2018-01-16,BTC-USD,-0.18458172530715175,1.163011376240908,3.4560645562132626,1.0230470791794968,,,,,0
2018-01-17,BTC-USD,-0.02662523913776235,1.1649742519738955,2.76584169444167,1.0583928885278024,,,,,0
2018-01-18,BTC-USD,0.025266707476315743,1.1644964224873293,2.702242441095614,1.2911894428229898,,,,,0
2018-01-19,BTC-USD,0.011480784055017625,1.1641762683514476,2.6850088112764148,1.160340723274726,,,,,0
2018-01-20,BTC-USD,0.10552244967375776,1.1809868804957266,2.747328828279246,1.269299975577892,,,,,0
2018-01-21,BTC-USD,-0.10615162399161542,1.2033825297101772,3.031080955029795,1.1748467715237796,,,,,0
2018-01-22,BTC-USD,-0.05937426753876515,1.209024074432903,2.205637478354021,0.9891764872815456,,,,,0
2018-01-23,BTC-USD,-0.005779885423653502,1.208404921191245,2.173485448758209,1.0185008316992878,,,,,0
2018-01-24,BTC-USD,0.04418609725643604,1.2051189124870407,2.1867865387607384,1.067544610332211,,,,,0
2018-01-25,BTC-USD,-0.008842259367552611,1.1998542093626001,2.3215011397000715,1.1316842506385771,,,,,0
2018-01-26,BTC-USD,-0.007846394102556208,1.1958882073163428,2.0544067351820927,1.1239315222115565,,,,,0
2018-01-27,BTC-USD,0.02382021404816243,1.1958589621255016,1.94987712992469,1.1041781516514555,,,,,0
2018-01-28,BTC-USD,0.02976063348641126,1.1964964030117373,1.845200613077705,1.1632536059103609,,,,,0
2018-01-29,BTC-USD,-0.04245369798060674,1.1982394203258435,1.982347193990733,1.0568451825091716,,,,,0
2018-01-30,BTC-USD,-0.11132515302966894,1.211608151854854,3.4116580525970965,0.9541458590114389,,,,,0
2018-01-31,BTC-USD,0.011295200421318582,1.2117019696406208,3.419160002519458,0.8892101550820092,,,,,0
2018-02-01,BTC-USD,-0.10845799638872773,1.230305711531874,3.705955320998643,0.7869464955968817,,,,,0
2018-02-02,BTC-USD,-0.03775622775012468,1.2303687636281202,2.93463378028448,0.7519872080766657,,,,,0
2018-02-03,BTC-USD,0.03823265293714762,1.2323159521979967,3.0331600101116196,0.7488955417554224,,,,,0
2018-02-04,BTC-USD,-0.10299083790500331,1.185954447979455,3.178560478957862,0.6310275306527551,,,,,0
2018-02-05,BTC-USD,-0.17398211533124852,1.1300198409367055,3.311722188480161,0.4557792057298035,,,,,0
2018-02-06,BTC-USD,0.10870919082663183,1.150873643763708,3.7450957376489886,0.5855369450548963,,,,,0
2018-02-07,BTC-USD,-0.017261906053983648,1.1402611505400018,3.714247923665022,0.588896284146118,,,,,0
2018-02-08,BTC-USD,0.08115416198669995,1.1544817631067767,1.961445209727286,0.6469007900475394,,,,,0
2018-02-09,BTC-USD,0.05546355066788704,1.143187517051423,2.005663614268079,0.692616285821129,,,,,0
2018-02-10,BTC-USD,-0.013259122522587949,1.1403139480001696,1.9922942340793282,0.6666081865282942,,,,,0
2018-02-11,BTC-USD,-0.05874826338459948,1.1401672268957874,1.9913030953486666,0.5672252911150791,,,,,1
2018-02-12,BTC-USD,0.09347499762512804,1.1596627250262406,2.2126314455971325,0.6262625581326894,,,,,0
2018-02-13,BTC-USD,-0.03746663522015054,1.1497196764641684,2.1075842224127,0.5867087954764039,,,,,0
2018-02-14,BTC-USD,0.09916074093751738,1.150874682488043,2.3062238775703894,0.6766089438228826,,,,,0
2018-02-15,BTC-USD,0.06836184023155013,1.1624868539749587,2.415472098143537,0.6240396994217945,,,,,0
2018-02-16,BTC-USD,0.006617573638271057,1.1628720166522009,2.420838357628115,0.5945441661849807,,,,,0
2018-02-17,BTC-USD,0.08238283884948888,1.1708346058645955,2.3764598857438597,0.644764623478165,,,,,0
2018-02-18,BTC-USD,-0.05179217303128765,1.1679621745569497,2.370310305160603,0.6196639333140458,,,,,0
2018-02-19,BTC-USD,0.06187369895710683,1.1729858433110036,2.3802643354030413,0.6732245683206634,,,,,0
2018-02-20,BTC-USD,0.01576773934263906,1.1431647899140502,2.3270969558824235,0.7101878805118563,,,,,0
2018-02-21,BTC-USD,-0.06459170224791023,1.1420500094011774,2.372618669406647,0.6482434752506984,,,,,0
2018-02-22,BTC-USD,-0.06626121098880938,1.1445475202909297,2.358847913941684,0.5611251689388267,,,,,0
2018-02-23,BTC-USD,0.02916567969339066,1.1464725323815088,2.354192212615601,0.5385846312324355,,,,,0
2018-02-24,BTC-USD,-0.048535445290413405,1.110238980937509,2.3979057020577788,0.48670287073840046,,,,,0
2018-02-25,BTC-USD,-0.01523197751850677,1.1102061011177409,2.398391801292763,0.47532141911334064,,,,,1
2018-02-26,BTC-USD,0.07011553986619887,1.1111025519567428,2.508484766113349,0.5585206199732786,,,,,0
2018-02-27,BTC-USD,0.0340346060989737,1.1139460985368683,2.3713557353056434,0.66305331021028,,,,,0
2018-02-28,BTC-USD,-0.03102947063646394,1.0877705973669272,2.3668690597603756,0.5922649586452421,,,,,0
2018-03-01,BTC-USD,0.05182687604474616,1.0768951243629805,2.1660596244002592,0.6176601029897455,,,,,0
2018-03-02,BTC-USD,0.012288390831968733,1.0753787364682312,2.169575422504848,0.6511598041131005,,,,,0
2018-03-03,BTC-USD,0.03573183173255637,1.0598860816772986,2.082319161234449,0.6917139242468556,,,,,0
2018-03-04,BTC-USD,0.0019910549659772955,1.0592416070664508,2.0767168827580775,0.6263641357428446,,,,,0
2018-03-05,BTC-USD,0.005258650235306609,1.057548877118346,2.038958491103264,0.6354195328610288,,,,,0
2018-03-06,BTC-USD,-0.07101737882303372,1.0379248334791218,1.9084813918840897,0.5107545576121814,,,,,0
2018-03-07,BTC-USD,-0.0785471416488412,1.0474961493426924,1.9118535409600688,0.38703250817718315,,,,,0
2018-03-08,BTC-USD,-0.05895751127349285,1.0469176469062569,1.8692503897649972,0.2831166514616487,,,,,0
2018-03-09,BTC-USD,-0.006134788034011313,1.0357162038582408,1.8155185849798199,0.2588856933827913,,,,,0
2018-03-10,BTC-USD,-0.05182014795719041,1.0377295895567447,1.826955205798251,0.18345684633589482,,,,,0
2018-03-11,BTC-USD,0.0773108269362234,1.0502868769835576,1.833126607009943,0.25705369162169645,,,,,0
2018-03-12,BTC-USD,-0.039774699535065794,1.0304258097634396,1.9588872646257813,0.27060359393485045,,,,,0
2018-03-13,BTC-USD,-0.0011163614975213596,1.0255804821023373,1.9079335148725634,0.25231748498030865,,,,,0
2018-03-14,BTC-USD,-0.10603202002040293,1.0428759300477581,1.9715468099634486,0.10309763166835893,,,,,1
2018-03-15,BTC-USD,0.0037476840392196608,1.0409667548083716,1.9704327281835445,0.15014510405646356,,,,,0
2018-03-16,BTC-USD,0.00450614197866649,1.0410197989926535,1.972044925073569,0.23105092386281,,,,,0
2018-03-17,BTC-USD,-0.05186813420832641,0.978766817480801,1.8898379406218577,0.21934621101126978,,,,,1
2018-03-18,BTC-USD,0.03802058543426426,0.9819684534641869,1.9465617295253432,0.3236148047984222,,,,,1
2018-03-19,BTC-USD,0.048302106725166924,0.986140108966962,1.8028535533675996,0.2744069744130677,,,,,0
2018-03-20,BTC-USD,0.03224371887087316,0.9885146607234538,1.808095332126974,0.29509188672458464,,,,,0
2018-03-21,BTC-USD,0.0017722101148143986,0.961742174352173,1.7979669502985975,0.19933493715772913,,,,,0
2018-03-22,BTC-USD,-0.022745729727735496,0.9396286554512916,1.7209910131971833,0.10331729398340724,,,,,0
2018-03-23,BTC-USD,0.017168711059965366,0.9336949470426436,1.6601150881908777,0.14137156579901303,,,,,0
2018-03-24,BTC-USD,-0.02410683537135471,0.9346439946907433,1.6595391662581798,0.10679183850452591,,,,,0
2018-03-25,BTC-USD,-0.02008233931084544,0.9298274069610827,1.649627948074684,0.05557715194344529,,,,,0
2018-03-26,BTC-USD,-0.03428971504220468,0.9317556308675398,1.404396961757319,0.001067729633681687,,,,,0
2018-03-27,BTC-USD,-0.04692919680936608,0.935652501657374,1.4682698828141891,-0.029958884925785963,,,,,0
2018-03-28,BTC-USD,0.01538459954530477,0.9346665833744195,1.4596476487864998,-0.036908097654496166,,,,,0
2018-03-29,BTC-USD,-0.10442950860100436,0.952980978972754,1.2680596126338501,-0.11497030793893655,,,,,1
2018-03-30,BTC-USD,-0.03915922419318774,0.9525003852873855,1.2469535788760888,-0.18051386842693368,,,,,1
2018-03-31,BTC-USD,0.01197496528897845,0.928725510307006,1.1536180287800901,-0.23159783972516948,,,,,1
2018-04-01,BTC-USD,-0.018715563309412864,0.9283494895411185,1.1491538553137908,-0.30988798312416466,,,,,1
2018-04-02,BTC-USD,0.03440450062348593,0.9073864791342219,1.0098095265573444,-0.3264425847101724,,,,,0
2018-04-03,BTC-USD,0.051223352843477454,0.9116882917126475,1.042066542979983,-0.29941404168846886,,,,,0
2018-04-04,BTC-USD,-0.08422475580705478,0.9226123973287772,0.9240491992283622,-0.36657456895348484,,,,,1
2018-04-05,BTC-USD,-0.006201068910304803,0.8996806216311941,0.9214163857686238,-0.40706839860709815,,,,,1
2018-04-06,BTC-USD,-0.026050420941338085,0.8279990285943905,0.2229211324984106,-0.5031170250822865,,,,,1
2018-04-07,BTC-USD,0.040569778635102284,0.8008438707767671,-0.05306345167042464,-0.4715268174920269,,,,,1
2018-04-08,BTC-USD,0.0161371745154427,0.8010357523666487,-0.06238900263640009,-0.4775892159395396,,,,,0
2018-04-09,BTC-USD,-0.03665561276645477,0.7854356136157938,0.41744663483147265,-0.5433151247359171,,,,,0
2018-04-10,BTC-USD,0.009412414998555812,0.7763308141390128,0.3075604044940945,-0.5559194721797832,,,,,0
2018-04-11,BTC-USD,0.019352815614150316,0.7775620203178557,0.2849045345134929,-0.7182908174474414,,,,,0
2018-04-12,BTC-USD,0.12412693581038274,0.8116851964000704,0.4401523616379374,-0.8192828359783864,,,,,0
2018-04-13,BTC-USD,0.0008501580097129826,0.7877239614377679,0.22710214751926974,-0.7412064130247829,,,,,0
2018-04-14,BTC-USD,0.01136885881377853,0.7846965219274035,0.24185835321885749,-0.6421401106006823,,,,,0
2018-04-15,BTC-USD,0.04203655981360764,0.7618827377705862,0.016516446945583237,-0.6182018321727571,,,,,0
2018-04-16,BTC-USD,-0.03300812914143919,0.7500243376497834,-0.18825691450136783,-0.7427402946989435,,,,,0
2018-04-17,BTC-USD,-0.01962125912828721,0.7503844889722878,-0.21415558477129462,-0.7902276330164588,,,,,0
